#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244516796
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
0.00144607579646018,1.48624052907802,1.48953921525851
0.00144670579646018,1.48270387904801,1.48953921525851
0.00144733579646018,1.48270387904801,1.48953921525851
0.00144796579646018,1.48624052907802,1.48953921525851
0.00144859579646018,1.47916722901801,1.48953921525851
0.00144922579646018,1.47916722901801,1.48598448660609
0.00144985579646018,1.48270387904801,1.48598448660609
0.00145048579646018,1.48624052907802,1.48598448660609
0.00145111579646018,1.48977717910803,1.48953921525851
0.00145174579646018,1.48977717910803,1.49309394391093
0.00145237579646018,1.48977717910803,1.49664867256335
0.00145300579646018,1.49331382913803,1.49309394391093
0.00145363579646018,1.49331382913803,1.48953921525851
0.00145426579646018,1.48624052907802,1.48953921525851
0.00145489579646018,1.48977717910803,1.48953921525851
0.00145552579646018,1.48977717910803,1.48953921525851
0.00145615579646018,1.48977717910803,1.48953921525851
0.00145678579646018,1.48624052907802,1.48953921525851
0.00145741579646018,1.48270387904801,1.48953921525851
0.00145804579646018,1.48624052907802,1.48953921525851
0.00145867579646018,1.48270387904801,1.49309394391093
0.00145930579646018,1.48624052907802,1.49309394391093
0.00145993579646018,1.48624052907802,1.49309394391093
0.00146056579646018,1.48977717910803,1.49309394391093
0.00146119579646018,1.48977717910803,1.49309394391093
0.00146182579646018,1.48624052907802,1.48953921525851
0.00146245579646018,1.48624052907802,1.48953921525851
0.00146308579646018,1.48270387904801,1.48953921525851
0.00146371579646018,1.48624052907802,1.48953921525851
0.00146434579646018,1.48977717910803,1.48953921525851
0.00146497579646018,1.48977717910803,1.48953921525851
0.00146560579646018,1.48977717910803,1.48953921525851
0.00146623579646018,1.48270387904801,1.49309394391093
0.00146686579646018,1.47916722901801,1.48953921525851
0.00146749579646018,1.48624052907802,1.49309394391093
0.00146812579646018,1.48624052907802,1.48953921525851
0.00146875579646018,1.48977717910803,1.48953921525851
0.00146938579646018,1.48624052907802,1.48953921525851
0.00147001579646018,1.48977717910803,1.49309394391093
0.00147064579646018,1.48270387904801,1.48953921525851
0.00147127579646018,1.48270387904801,1.48953921525851
0.00147190579646018,1.49331382913803,1.48598448660609
0.00147253579646018,1.48977717910803,1.48598448660609
0.00147316579646018,1.48624052907802,1.48953921525851
0.00147379579646018,1.48624052907802,1.48953921525851
0.00147442579646018,1.48624052907802,1.48953921525851
0.00147505579646018,1.48977717910803,1.48953921525851
0.00147568579646018,1.49685047916804,1.48953921525851
0.00147631579646018,1.48624052907802,1.48953921525851
0.00147694579646018,1.48977717910803,1.48953921525851
0.00147757579646018,1.48624052907802,1.48953921525851
0.00147820579646018,1.48624052907802,1.48598448660609
0.00147883579646018,1.48270387904801,1.48953921525851
0.00147946579646018,1.48977717910803,1.48598448660609
0.00148009579646018,1.48624052907802,1.48953921525851
0.00148072579646018,1.48977717910803,1.48598448660609
0.00148135579646018,1.48977717910803,1.48598448660609
0.00148198579646018,1.48624052907802,1.48953921525851
0.00148261579646018,1.48624052907802,1.48953921525851
0.00148324579646018,1.48624052907802,1.48953921525851
0.00148387579646018,1.48270387904801,1.49309394391093
0.00148450579646018,1.48624052907802,1.48953921525851
0.00148513579646018,1.48624052907802,1.48598448660609
0.00148576579646018,1.48624052907802,1.48953921525851
0.00148639579646018,1.48624052907802,1.48598448660609
0.00148702579646018,1.48624052907802,1.48598448660609
0.00148765579646018,1.48624052907802,1.48598448660609
0.00148828579646018,1.48624052907802,1.48953921525851
0.00148891579646018,1.48624052907802,1.49309394391093
0.00148954579646018,1.48624052907802,1.49309394391093
0.00149017579646018,1.48977717910803,1.49309394391093
0.00149080579646018,1.48624052907802,1.48953921525851
0.00149143579646018,1.48977717910803,1.49309394391093
0.00149206579646018,1.48624052907802,1.49664867256335
0.00149269579646018,1.48270387904801,1.50020340121577
0.00149332579646018,1.48270387904801,1.49309394391093
0.00149395579646018,1.48977717910803,1.48598448660609
0.00149458579646018,1.48977717910803,1.48598448660609
0.00149521579646018,1.48977717910803,1.48953921525851
0.00149584579646018,1.48270387904801,1.48953921525851
0.00149647579646018,1.48624052907802,1.48953921525851
0.00149710579646018,1.48270387904801,1.48953921525851
0.00149773579646018,1.48270387904801,1.48598448660609
0.00149836579646018,1.48624052907802,1.48953921525851
0.00149899579646018,1.48270387904801,1.48953921525851
0.00149962579646018,1.48624052907802,1.48953921525851
0.00150025579646018,1.48977717910803,1.48953921525851
0.00150088579646018,1.48624052907802,1.48953921525851
0.00150151579646018,1.48270387904801,1.48953921525851
0.00150214579646018,1.48270387904801,1.49309394391093
0.00150277579646018,1.48270387904801,1.49664867256335
0.00150340579646018,1.48270387904801,1.48953921525851
0.00150403579646018,1.48624052907802,1.48598448660609
0.00150466579646018,1.48270387904801,1.48598448660609
0.00150529579646018,1.48270387904801,1.48953921525851
0.00150592579646018,1.48270387904801,1.48953921525851
0.00150655579646018,1.48270387904801,1.48953921525851
0.00150718579646018,1.48624052907802,1.49309394391093
0.00150781579646018,1.48270387904801,1.49309394391093
0.00150844579646018,1.48270387904801,1.49309394391093
0.00150907579646018,1.48624052907802,1.49309394391093
0.00150970579646018,1.48270387904801,1.49664867256335
0.00151033579646018,1.47916722901801,1.48953921525851
0.00151096579646018,1.48270387904801,1.49309394391093
0.00151159579646018,1.48624052907802,1.49309394391093
0.00151222579646018,1.48977717910803,1.49664867256335
0.00151285579646018,1.49331382913803,1.49664867256335
0.00151348579646018,1.49331382913803,1.48953921525851
0.00151411579646018,1.48977717910803,1.48953921525851
0.00151474579646018,1.48270387904801,1.48953921525851
0.00151537579646018,1.48624052907802,1.49309394391093
0.00151600579646018,1.48624052907802,1.49309394391093
0.00151663579646018,1.48624052907802,1.48953921525851
0.00151726579646018,1.48624052907802,1.48953921525851
0.00151789579646018,1.48270387904801,1.48953921525851
0.00151852579646018,1.48270387904801,1.48953921525851
0.00151915579646018,1.48624052907802,1.48598448660609
0.00151978579646018,1.48977717910803,1.49309394391093
0.00152041579646018,1.48977717910803,1.49664867256335
0.00152104579646018,1.48977717910803,1.49309394391093
0.00152167579646018,1.48624052907802,1.49309394391093
0.00152230579646018,1.48624052907802,1.48953921525851
0.00152293579646018,1.49331382913803,1.49309394391093
0.00152356579646018,1.48977717910803,1.49309394391093
0.00152419579646018,1.48977717910803,1.48953921525851
0.00152482579646018,1.48624052907802,1.48953921525851
0.00152545579646018,1.48270387904801,1.48953921525851
0.00152608579646018,1.48270387904801,1.48598448660609
0.00152671579646018,1.48624052907802,1.48953921525851
0.00152734579646018,1.48624052907802,1.49309394391093
0.00152797579646018,1.48624052907802,1.48953921525851
0.00152860579646018,1.48624052907802,1.48598448660609
0.00152923579646018,1.48624052907802,1.48953921525851
0.00152986579646018,1.48624052907802,1.48598448660609
0.00153049579646018,1.48624052907802,1.48598448660609
0.00153112579646018,1.48977717910803,1.48598448660609
0.00153175579646018,1.49331382913803,1.48953921525851
0.00153238579646018,1.49331382913803,1.48953921525851
0.00153301579646018,1.48977717910803,1.48953921525851
0.00153364579646018,1.48977717910803,1.49309394391093
0.00153427579646018,1.48977717910803,1.49309394391093
0.00153490579646018,1.48977717910803,1.49309394391093
0.00153553579646018,1.48624052907802,1.48953921525851
0.00153616579646018,1.48270387904801,1.48953921525851
0.00153679579646018,1.48270387904801,1.48953921525851
0.00153742579646018,1.48624052907802,1.48953921525851
0.00153805579646018,1.48624052907802,1.48598448660609
0.00153868579646018,1.48270387904801,1.48598448660609
0.00153931579646018,1.48977717910803,1.48598448660609
0.00153994579646018,1.48624052907802,1.49309394391093
0.00154057579646018,1.48977717910803,1.48953921525851
0.00154120579646018,1.48977717910803,1.49309394391093
0.00154183579646018,1.49331382913803,1.48953921525851
0.00154246579646018,1.49331382913803,1.48953921525851
0.00154309579646018,1.48977717910803,1.48598448660609
0.00154372579646018,1.48624052907802,1.48598448660609
0.00154435579646018,1.48624052907802,1.49309394391093
0.00154498579646018,1.48270387904801,1.48953921525851
0.00154561579646018,1.48977717910803,1.48953921525851
0.00154624579646018,1.48624052907802,1.48598448660609
0.00154687579646018,1.48624052907802,1.48953921525851
0.00154750579646018,1.48624052907802,1.49309394391093
0.00154813579646018,1.48624052907802,1.49309394391093
0.00154876579646018,1.48977717910803,1.49309394391093
0.00154939579646018,1.48624052907802,1.49664867256335
0.00155002579646018,1.49331382913803,1.49309394391093
0.00155065579646018,1.48977717910803,1.49309394391093
0.00155128579646018,1.48624052907802,1.49309394391093
0.00155191579646018,1.48977717910803,1.48953921525851
0.00155254579646018,1.49331382913803,1.48598448660609
0.00155317579646018,1.49331382913803,1.48598448660609
0.00155380579646018,1.48977717910803,1.48953921525851
0.00155443579646018,1.48624052907802,1.48953921525851
0.00155506579646018,1.48270387904801,1.48953921525851
0.00155569579646018,1.48624052907802,1.49664867256335
0.00155632579646018,1.48624052907802,1.49309394391093
0.00155695579646018,1.48977717910803,1.48953921525851
0.00155758579646018,1.48977717910803,1.48953921525851
0.00155821579646018,1.48624052907802,1.48953921525851
0.00155884579646018,1.48624052907802,1.48953921525851
0.00155947579646018,1.48977717910803,1.48953921525851
0.00156010579646018,1.48624052907802,1.48953921525851
0.00156073579646018,1.48624052907802,1.49309394391093
0.00156136579646018,1.48624052907802,1.48953921525851
0.00156199579646018,1.48977717910803,1.48953921525851
0.00156262579646018,1.48270387904801,1.48242975795367
0.00156325579646018,1.48270387904801,1.48598448660609
0.00156388579646018,1.48624052907802,1.48953921525851
0.00156451579646018,1.48624052907802,1.49309394391093
0.00156514579646018,1.49331382913803,1.48953921525851
0.00156577579646018,1.48624052907802,1.49309394391093
0.00156640579646018,1.48624052907802,1.48953921525851
0.00156703579646018,1.48624052907802,1.49309394391093
0.00156766579646018,1.48270387904801,1.48598448660609
0.00156829579646018,1.47916722901801,1.48953921525851
0.00156892579646018,1.48270387904801,1.48953921525851
0.00156955579646018,1.48624052907802,1.48953921525851
0.00157018579646018,1.48624052907802,1.49309394391093
0.00157081579646018,1.48624052907802,1.48953921525851
0.00157144579646018,1.48624052907802,1.48953921525851
0.00157207579646018,1.48624052907802,1.48598448660609
0.00157270579646018,1.48270387904801,1.48598448660609
0.00157333579646018,1.47916722901801,1.48953921525851
0.00157396579646018,1.475630578988,1.49309394391093
0.00157459579646018,1.47916722901801,1.49664867256335
0.00157522579646018,1.48624052907802,1.49309394391093
0.00157585579646018,1.48977717910803,1.48598448660609
0.00157648579646018,1.48977717910803,1.48953921525851
0.00157711579646018,1.48977717910803,1.48953921525851
0.00157774579646018,1.48977717910803,1.48953921525851
0.00157837579646018,1.48624052907802,1.49309394391093
0.00157900579646018,1.48270387904801,1.49664867256335
0.00157963579646018,1.47916722901801,1.49309394391093
0.00158026579646018,1.47916722901801,1.48953921525851
0.00158089579646018,1.48624052907802,1.48953921525851
0.00158152579646018,1.48977717910803,1.48598448660609
0.00158215579646018,1.48270387904801,1.48598448660609
0.00158278579646018,1.48624052907802,1.48953921525851
0.00158341579646018,1.48977717910803,1.48953921525851
0.00158404579646018,1.48977717910803,1.48598448660609
0.00158467579646018,1.48624052907802,1.48242975795367
0.00158530579646018,1.48270387904801,1.48598448660609
0.00158593579646018,1.48624052907802,1.48953921525851
0.00158656579646018,1.48270387904801,1.48953921525851
0.00158719579646018,1.48624052907802,1.48953921525851
0.00158782579646018,1.48624052907802,1.48953921525851
0.00158845579646018,1.48270387904801,1.48598448660609
0.00158908579646018,1.48270387904801,1.48598448660609
0.00158971579646018,1.49331382913803,1.48598448660609
0.00159034579646018,1.48977717910803,1.48598448660609
0.00159097579646018,1.48624052907802,1.48598448660609
0.00159160579646018,1.48624052907802,1.48953921525851
0.00159223579646018,1.48270387904801,1.48953921525851
0.00159286579646018,1.48624052907802,1.48598448660609
0.00159349579646018,1.48270387904801,1.48953921525851
0.00159412579646018,1.48270387904801,1.48953921525851
0.00159475579646018,1.48624052907802,1.48953921525851
0.00159538579646018,1.48624052907802,1.48598448660609
0.00159601579646018,1.48624052907802,1.48953921525851
0.00159664579646018,1.48270387904801,1.48953921525851
0.00159727579646018,1.48624052907802,1.48953921525851
0.00159790579646018,1.48977717910803,1.49309394391093
0.00159853579646018,1.48624052907802,1.49309394391093
0.00159916579646018,1.48270387904801,1.48953921525851
0.00159979579646018,1.48270387904801,1.48598448660609
0.00160042579646018,1.48270387904801,1.48242975795367
0.00160105579646018,1.48270387904801,1.48598448660609
0.00160168579646018,1.48624052907802,1.48242975795367
0.00160231579646018,1.48270387904801,1.48598448660609
0.00160294579646018,1.47916722901801,1.48598448660609
0.00160357579646018,1.48270387904801,1.48953921525851
0.00160420579646018,1.48624052907802,1.48953921525851
0.00160483579646018,1.48270387904801,1.49309394391093
0.00160546579646018,1.48270387904801,1.49309394391093
0.00160609579646018,1.47916722901801,1.48953921525851
0.00160672579646018,1.48270387904801,1.48953921525851
0.00160735579646018,1.47916722901801,1.48598448660609
0.00160798579646018,1.47916722901801,1.48242975795367
0.00160861579646018,1.48270387904801,1.48242975795367
0.00160924579646018,1.47916722901801,1.48242975795367
0.00160987579646018,1.48624052907802,1.48598448660609
0.00161050579646018,1.48624052907802,1.48953921525851
0.00161113579646018,1.48624052907802,1.48598448660609
0.00161176579646018,1.48270387904801,1.48598448660609
0.00161239579646018,1.48270387904801,1.48598448660609
0.00161302579646018,1.48270387904801,1.49309394391093
0.00161365579646018,1.48977717910803,1.49309394391093
0.00161428579646018,1.48977717910803,1.48953921525851
0.00161491579646018,1.48977717910803,1.48953921525851
0.00161554579646018,1.48977717910803,1.48598448660609
0.00161617579646018,1.48624052907802,1.48598448660609
0.00161680579646018,1.48624052907802,1.48598448660609
0.00161743579646018,1.48270387904801,1.49309394391093
0.00161806579646018,1.48624052907802,1.48953921525851
0.00161869579646018,1.48977717910803,1.48953921525851
0.00161932579646018,1.48977717910803,1.48242975795367
0.00161995579646018,1.48624052907802,1.48598448660609
0.00162058579646018,1.48624052907802,1.48598448660609
0.00162121579646018,1.48270387904801,1.48953921525851
0.00162184579646018,1.48270387904801,1.49309394391093
0.00162247579646018,1.48270387904801,1.48953921525851
0.00162310579646018,1.48977717910803,1.48953921525851
0.00162373579646018,1.48624052907802,1.48953921525851
0.00162436579646018,1.48977717910803,1.49309394391093
0.00162499579646018,1.48270387904801,1.48953921525851
0.00162562579646018,1.48270387904801,1.48953921525851
0.00162625579646018,1.48270387904801,1.49309394391093
0.00162688579646018,1.47916722901801,1.48953921525851
0.00162751579646018,1.48270387904801,1.48953921525851
0.00162814579646018,1.48270387904801,1.48953921525851
0.00162877579646018,1.47916722901801,1.48953921525851
0.00162940579646018,1.48270387904801,1.48953921525851
0.00163003579646018,1.48624052907802,1.49309394391093
0.00163066579646018,1.48270387904801,1.49664867256335
0.00163129579646018,1.48270387904801,1.48953921525851
0.00163192579646018,1.47916722901801,1.48598448660609
0.00163255579646018,1.48624052907802,1.48953921525851
0.00163318579646018,1.48270387904801,1.48598448660609
0.00163381579646018,1.48270387904801,1.48598448660609
0.00163444579646018,1.48624052907802,1.48953921525851
0.00163507579646018,1.48270387904801,1.48953921525851
0.00163570579646018,1.48270387904801,1.48953921525851
0.00163633579646018,1.48624052907802,1.48953921525851
0.00163696579646018,1.48624052907802,1.48598448660609
0.00163759579646018,1.48624052907802,1.48953921525851
0.00163822579646018,1.48270387904801,1.49309394391093
0.00163885579646018,1.48270387904801,1.48953921525851
0.00163948579646018,1.48270387904801,1.48953921525851
0.00164011579646018,1.48624052907802,1.48953921525851
0.00164074579646018,1.48977717910803,1.48953921525851
0.00164137579646018,1.48624052907802,1.49309394391093
0.00164200579646018,1.47916722901801,1.49309394391093
0.00164263579646018,1.47916722901801,1.48953921525851
0.00164326579646018,1.48270387904801,1.48598448660609
0.00164389579646018,1.48270387904801,1.48598448660609
0.00164452579646018,1.48624052907802,1.48598448660609
0.00164515579646018,1.48270387904801,1.48598448660609
0.00164578579646018,1.48624052907802,1.48242975795367
0.00164641579646018,1.48977717910803,1.48242975795367
0.00164704579646018,1.48977717910803,1.48242975795367
0.00164767579646018,1.48624052907802,1.48598448660609
0.00164830579646018,1.48977717910803,1.48953921525851
0.00164893579646018,1.48977717910803,1.49309394391093
0.00164956579646018,1.48624052907802,1.48953921525851
0.00165019579646018,1.48624052907802,1.48598448660609
0.00165082579646018,1.47916722901801,1.48953921525851
0.00165145579646018,1.48270387904801,1.48953921525851
0.00165208579646018,1.48624052907802,1.48953921525851
0.00165271579646018,1.48624052907802,1.48953921525851
0.00165334579646018,1.48270387904801,1.48953921525851
0.00165397579646018,1.48270387904801,1.48953921525851
0.00165460579646018,1.48624052907802,1.48953921525851
0.00165523579646018,1.48270387904801,1.49309394391093
0.00165586579646018,1.48977717910803,1.49309394391093
0.00165649579646018,1.48624052907802,1.49309394391093
0.00165712579646018,1.48977717910803,1.48598448660609
0.00165775579646018,1.49331382913803,1.48598448660609
0.00165838579646018,1.48624052907802,1.49309394391093
0.00165901579646018,1.48270387904801,1.49664867256335
0.00165964579646018,1.48624052907802,1.49309394391093
0.00166027579646018,1.48624052907802,1.48598448660609
0.00166090579646018,1.48624052907802,1.48953921525851
0.00166153579646018,1.48977717910803,1.48953921525851
0.00166216579646018,1.48624052907802,1.48953921525851
0.00166279579646018,1.48624052907802,1.48953921525851
0.00166342579646018,1.48624052907802,1.49309394391093
0.00166405579646018,1.48977717910803,1.49309394391093
0.00166468579646018,1.48977717910803,1.48953921525851
0.00166531579646018,1.49331382913803,1.48953921525851
0.00166594579646018,1.49331382913803,1.48953921525851
0.00166657579646018,1.48977717910803,1.48598448660609
0.00166720579646018,1.48624052907802,1.48598448660609
0.00166783579646018,1.48977717910803,1.48598448660609
0.00166846579646018,1.48270387904801,1.48598448660609
0.00166909579646018,1.48624052907802,1.48953921525851
0.00166972579646018,1.48977717910803,1.48953921525851
0.00167035579646018,1.48624052907802,1.48953921525851
0.00167098579646018,1.48624052907802,1.48953921525851
0.00167161579646018,1.48624052907802,1.48953921525851
0.00167224579646018,1.48270387904801,1.49309394391093
0.00167287579646018,1.48270387904801,1.49309394391093
0.00167350579646018,1.48624052907802,1.48953921525851
0.00167413579646018,1.48624052907802,1.48953921525851
0.00167476579646018,1.48624052907802,1.48598448660609
0.00167539579646018,1.48624052907802,1.48242975795367
0.00167602579646018,1.48270387904801,1.48242975795367
0.00167665579646018,1.48270387904801,1.48598448660609
0.00167728579646018,1.48624052907802,1.48953921525851
0.00167791579646018,1.48624052907802,1.48953921525851
0.00167854579646018,1.48624052907802,1.48953921525851
0.00167917579646018,1.48270387904801,1.48953921525851
0.00167980579646018,1.48270387904801,1.48953921525851
0.00168043579646018,1.48270387904801,1.49664867256335
0.00168106579646018,1.48624052907802,1.50020340121577
0.00168169579646018,1.48624052907802,1.49664867256335
0.00168232579646018,1.48624052907802,1.49309394391093
0.00168295579646018,1.48977717910803,1.48598448660609
0.00168358579646018,1.48624052907802,1.48598448660609
0.00168421579646018,1.48977717910803,1.48598448660609
0.00168484579646018,1.48270387904801,1.48953921525851
0.00168547579646018,1.48624052907802,1.48953921525851
0.00168610579646018,1.48977717910803,1.48598448660609
0.00168673579646018,1.48977717910803,1.48953921525851
0.00168736579646018,1.48977717910803,1.48953921525851
0.00168799579646018,1.48977717910803,1.48598448660609
0.00168862579646018,1.48624052907802,1.48598448660609
0.00168925579646018,1.49685047916804,1.48953921525851
0.00168988579646018,1.49685047916804,1.48953921525851
0.00169051579646018,1.49331382913803,1.48953921525851
0.00169114579646018,1.48977717910803,1.48242975795367
0.00169177579646018,1.48977717910803,1.48598448660609
0.00169240579646018,1.48624052907802,1.48953921525851
0.00169303579646018,1.48270387904801,1.48953921525851
0.00169366579646018,1.48624052907802,1.48953921525851
0.00169429579646018,1.48624052907802,1.49309394391093
0.00169492579646018,1.48624052907802,1.49309394391093
0.00169555579646018,1.48270387904801,1.49309394391093
0.00169618579646018,1.48624052907802,1.48953921525851
0.00169681579646018,1.48624052907802,1.48953921525851
0.00169744579646018,1.48270387904801,1.49309394391093
0.00169807579646018,1.48624052907802,1.49309394391093
0.00169870579646018,1.48270387904801,1.49309394391093
0.00169933579646018,1.48624052907802,1.48953921525851
0.00169996579646018,1.48977717910803,1.49309394391093
0.00170059579646018,1.48977717910803,1.49309394391093
0.00170122579646018,1.48624052907802,1.49309394391093
0.00170185579646018,1.48624052907802,1.49309394391093
0.00170248579646018,1.48624052907802,1.49309394391093
0.00170311579646018,1.48624052907802,1.48953921525851
0.00170374579646018,1.48624052907802,1.49309394391093
0.00170437579646018,1.48270387904801,1.49309394391093
0.00170500579646018,1.48624052907802,1.49309394391093
0.00170563579646018,1.48624052907802,1.49309394391093
0.00170626579646018,1.48977717910803,1.48953921525851
0.00170689579646018,1.48624052907802,1.48598448660609
0.00170752579646018,1.48624052907802,1.48598448660609
0.00170815579646018,1.48624052907802,1.48598448660609
0.00170878579646018,1.48624052907802,1.48598448660609
0.00170941579646018,1.48624052907802,1.48598448660609
0.00171004579646018,1.48977717910803,1.48953921525851
0.00171067579646018,1.48624052907802,1.48953921525851
0.00171130579646018,1.48624052907802,1.48953921525851
0.00171193579646018,1.48624052907802,1.48953921525851
0.00171256579646018,1.48977717910803,1.48598448660609
0.00171319579646018,1.48977717910803,1.48598448660609
0.00171382579646018,1.48624052907802,1.48953921525851
0.00171445579646018,1.48624052907802,1.49309394391093
0.00171508579646018,1.48624052907802,1.49309394391093
0.00171571579646018,1.48624052907802,1.48953921525851
0.00171634579646018,1.48624052907802,1.48953921525851
0.00171697579646018,1.48624052907802,1.49309394391093
0.00171760579646018,1.48270387904801,1.49309394391093
0.00171823579646018,1.48624052907802,1.48953921525851
0.00171886579646018,1.48624052907802,1.48953921525851
0.00171949579646018,1.48977717910803,1.49309394391093
0.00172012579646018,1.49331382913803,1.48953921525851
0.00172075579646018,1.48977717910803,1.49309394391093
0.00172138579646018,1.48270387904801,1.49309394391093
0.00172201579646018,1.48624052907802,1.49309394391093
0.00172264579646018,1.48624052907802,1.49309394391093
0.00172327579646018,1.48624052907802,1.49309394391093
0.00172390579646018,1.48624052907802,1.49309394391093
0.00172453579646018,1.48270387904801,1.49309394391093
0.00172516579646018,1.48270387904801,1.49309394391093
0.00172579579646018,1.48624052907802,1.49309394391093
0.00172642579646018,1.48270387904801,1.48598448660609
0.00172705579646018,1.48270387904801,1.48598448660609
0.00172768579646018,1.47916722901801,1.48953921525851
0.00172831579646018,1.475630578988,1.49309394391093
0.00172894579646018,1.47916722901801,1.49309394391093
0.00172957579646018,1.47916722901801,1.49309394391093
0.00173020579646018,1.48270387904801,1.48598448660609
0.00173083579646018,1.47916722901801,1.48242975795367
0.00173146579646018,1.47916722901801,1.48953921525851
0.00173209579646018,1.48270387904801,1.48953921525851
0.00173272579646018,1.48270387904801,1.48953921525851
0.00173335579646018,1.48624052907802,1.48598448660609
0.00173398579646018,1.48270387904801,1.48598448660609
0.00173461579646018,1.48270387904801,1.48598448660609
0.00173524579646018,1.48270387904801,1.49309394391093
0.00173587579646018,1.48270387904801,1.49309394391093
0.00173650579646018,1.48270387904801,1.49309394391093
0.00173713579646018,1.48624052907802,1.48953921525851
0.00173776579646018,1.48624052907802,1.48242975795367
0.00173839579646018,1.48624052907802,1.48953921525851
0.00173902579646018,1.48624052907802,1.48953921525851
0.00173965579646018,1.48624052907802,1.49309394391093
0.00174028579646018,1.48977717910803,1.49309394391093
0.00174091579646018,1.48977717910803,1.48953921525851
0.00174154579646018,1.48624052907802,1.48598448660609
0.00174217579646018,1.49331382913803,1.48953921525851
0.00174280579646018,1.48624052907802,1.48953921525851
0.00174343579646018,1.48977717910803,1.48598448660609
0.00174406579646018,1.48624052907802,1.47887502930125
0.00174469579646018,1.48977717910803,1.48598448660609
0.00174532579646018,1.48977717910803,1.48598448660609
0.00174595579646018,1.48624052907802,1.48953921525851
0.00174658579646018,1.48270387904801,1.48953921525851
0.00174721579646018,1.48270387904801,1.48598448660609
0.00174784579646018,1.47916722901801,1.48953921525851
0.00174847579646018,1.47916722901801,1.48598448660609
0.00174910579646018,1.48270387904801,1.48953921525851
0.00174973579646018,1.48624052907802,1.48953921525851
0.00175036579646018,1.48624052907802,1.48953921525851
0.00175099579646018,1.47916722901801,1.49309394391093
0.00175162579646018,1.48270387904801,1.48953921525851
0.00175225579646018,1.48977717910803,1.48598448660609
0.00175288579646018,1.48977717910803,1.48953921525851
0.00175351579646018,1.48977717910803,1.48953921525851
0.00175414579646018,1.48977717910803,1.48598448660609
0.00175477579646018,1.48624052907802,1.48242975795367
0.00175540579646018,1.48977717910803,1.48598448660609
0.00175603579646018,1.48977717910803,1.48953921525851
0.00175666579646018,1.48624052907802,1.49309394391093
0.00175729579646018,1.48624052907802,1.48953921525851
0.00175792579646018,1.48977717910803,1.49309394391093
0.00175855579646018,1.48624052907802,1.48953921525851
0.00175918579646018,1.48624052907802,1.48953921525851
0.00175981579646018,1.48270387904801,1.48953921525851
0.00176044579646018,1.48270387904801,1.48598448660609
0.00176107579646018,1.48624052907802,1.48953921525851
0.00176170579646018,1.48624052907802,1.48953921525851
0.00176233579646018,1.48270387904801,1.49309394391093
0.00176296579646018,1.48624052907802,1.49309394391093
0.00176359579646018,1.48624052907802,1.48953921525851
0.00176422579646018,1.48624052907802,1.48953921525851
0.00176485579646018,1.48270387904801,1.48953921525851
0.00176548579646018,1.47916722901801,1.48953921525851
0.00176611579646018,1.47916722901801,1.48953921525851
0.00176674579646018,1.48270387904801,1.49309394391093
0.00176737579646018,1.48624052907802,1.49664867256335
0.00176800579646018,1.48270387904801,1.49309394391093
0.00176863579646018,1.48624052907802,1.48953921525851
0.00176926579646018,1.48270387904801,1.49309394391093
0.00176989579646018,1.48270387904801,1.48953921525851
0.00177052579646018,1.48270387904801,1.49309394391093
0.00177115579646018,1.48624052907802,1.49664867256335
0.00177178579646018,1.48270387904801,1.49309394391093
0.00177241579646018,1.48624052907802,1.48953921525851
0.00177304579646018,1.48624052907802,1.48953921525851
0.00177367579646018,1.48624052907802,1.48953921525851
0.00177430579646018,1.48624052907802,1.49309394391093
0.00177493579646018,1.48624052907802,1.48953921525851
0.00177556579646018,1.48624052907802,1.49309394391093
0.00177619579646018,1.48624052907802,1.49309394391093
0.00177682579646018,1.48624052907802,1.48953921525851
0.00177745579646018,1.48270387904801,1.48953921525851
0.00177808579646018,1.48270387904801,1.48953921525851
0.00177871579646018,1.48270387904801,1.48953921525851
0.00177934579646018,1.48624052907802,1.49309394391093
0.00177997579646018,1.48270387904801,1.49309394391093
0.00178060579646018,1.48270387904801,1.48953921525851
0.00178123579646018,1.48270387904801,1.48953921525851
0.00178186579646018,1.48624052907802,1.49309394391093
0.00178249579646018,1.48270387904801,1.48953921525851
0.00178312579646018,1.48624052907802,1.49309394391093
0.00178375579646018,1.48624052907802,1.48953921525851
0.00178438579646018,1.48977717910803,1.48598448660609
0.00178501579646018,1.48624052907802,1.48953921525851
0.00178564579646018,1.48977717910803,1.48242975795367
0.00178627579646018,1.48977717910803,1.48598448660609
0.00178690579646018,1.48624052907802,1.48598448660609
0.00178753579646018,1.48977717910803,1.48598448660609
0.00178816579646018,1.48624052907802,1.48598448660609
0.00178879579646018,1.48270387904801,1.48598448660609
0.00178942579646018,1.48270387904801,1.48953921525851
0.00179005579646018,1.48624052907802,1.48953921525851
0.00179068579646018,1.48977717910803,1.49309394391093
0.00179131579646018,1.48977717910803,1.49309394391093
0.00179194579646018,1.48977717910803,1.49664867256335
0.00179257579646018,1.48977717910803,1.49664867256335
0.00179320579646018,1.48624052907802,1.48953921525851
0.00179383579646018,1.48624052907802,1.48598448660609
0.00179446579646018,1.48270387904801,1.48598448660609
0.00179509579646018,1.47916722901801,1.48953921525851
0.00179572579646018,1.47916722901801,1.48953921525851
