#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244516912
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-0.00018837,1.8984922579143,1.90660234649685
-0.00018774,1.89815995346084,1.90694091433916
-0.00018711,1.89815995346084,1.90694091433916
-0.00018648,1.89782764900738,1.90660234649685
-0.00018585,1.89782764900738,1.90660234649685
-0.00018522,1.89815995346084,1.90660234649685
-0.00018459,1.8984922579143,1.90660234649685
-0.00018396,1.8984922579143,1.90626377865455
-0.00018333,1.8984922579143,1.90660234649685
-0.0001827,1.89815995346084,1.90694091433916
-0.00018207,1.89749534455392,1.90694091433916
-0.00018144,1.89716304010046,1.90626377865455
-0.00018081,1.89749534455392,1.90626377865455
-0.00018018,1.89716304010046,1.90727948218147
-0.00017955,1.89716304010046,1.90727948218147
-0.00017892,1.89749534455392,1.90660234649685
-0.00017829,1.89749534455392,1.90694091433916
-0.00017766,1.89815995346084,1.90727948218147
-0.00017703,1.89815995346084,1.90694091433916
-0.0001764,1.89815995346084,1.90660234649685
-0.00017577,1.89716304010046,1.90727948218147
-0.00017514,1.89782764900738,1.90727948218147
-0.00017451,1.89782764900738,1.90694091433916
-0.00017388,1.89782764900738,1.90694091433916
-0.00017325,1.89782764900738,1.90694091433916
-0.00017262,1.89782764900738,1.90694091433916
-0.00017199,1.89749534455392,1.90626377865455
-0.00017136,1.89782764900738,1.90626377865455
-0.00017073,1.89749534455392,1.90660234649685
-0.0001701,1.89749534455392,1.90694091433916
-0.00016947,1.89749534455392,1.90660234649685
-0.00016884,1.89716304010046,1.90660234649685
-0.00016821,1.89749534455392,1.90694091433916
-0.00016758,1.89749534455392,1.90626377865455
-0.00016695,1.89782764900738,1.90694091433916
-0.00016632,1.89782764900738,1.90660234649685
-0.00016569,1.89782764900738,1.90660234649685
-0.00016506,1.89749534455392,1.90660234649685
-0.00016443,1.89716304010046,1.90727948218147
-0.0001638,1.89716304010046,1.90694091433916
-0.00016317,1.89815995346084,1.90626377865455
-0.00016254,1.89948917127468,1.90626377865455
-0.00016191,1.89915686682122,1.90660234649685
-0.00016128,1.8984922579143,1.90660234649685
-0.00016065,1.89815995346084,1.90626377865455
-0.00016002,1.89815995346084,1.90626377865455
-0.00015939,1.8984922579143,1.90660234649685
-0.00015876,1.8984922579143,1.90626377865455
-0.00015813,1.8984922579143,1.90626377865455
-0.0001575,1.89782764900738,1.90626377865455
-0.00015687,1.89782764900738,1.90694091433916
-0.00015624,1.89782764900738,1.90660234649685
-0.00015561,1.89782764900738,1.90660234649685
-0.00015498,1.89782764900738,1.90694091433916
-0.00015435,1.89749534455392,1.90660234649685
-0.00015372,1.89716304010046,1.90660234649685
-0.00015309,1.89749534455392,1.90694091433916
-0.00015246,1.89815995346084,1.90694091433916
-0.00015183,1.89815995346084,1.90660234649685
-0.0001512,1.89782764900738,1.90694091433916
-0.00015057,1.89782764900738,1.90660234649685
-0.00014994,1.89749534455392,1.90694091433916
-0.00014931,1.89749534455392,1.90694091433916
-0.00014868,1.89749534455392,1.90727948218147
-0.00014805,1.89782764900738,1.90694091433916
-0.00014742,1.89815995346084,1.90660234649685
-0.00014679,1.89782764900738,1.90660234649685
-0.00014616,1.89815995346084,1.90660234649685
-0.00014553,1.89815995346084,1.90694091433916
-0.0001449,1.8984922579143,1.90660234649685
-0.00014427,1.89815995346084,1.90694091433916
-0.00014364,1.89815995346084,1.90727948218147
-0.00014301,1.89749534455392,1.90660234649685
-0.00014238,1.89782764900738,1.90694091433916
-0.00014175,1.89782764900738,1.90660234649685
-0.00014112,1.89815995346084,1.90660234649685
-0.00014049,1.89815995346084,1.90660234649685
-0.00013986,1.89782764900738,1.90660234649685
-0.00013923,1.89815995346084,1.90694091433916
-0.0001386,1.89815995346084,1.90660234649685
-0.00013797,1.89882456236776,1.90694091433916
-0.00013734,1.89782764900738,1.90660234649685
-0.00013671,1.89782764900738,1.90626377865455
-0.00013608,1.8984922579143,1.90626377865455
-0.00013545,1.89815995346084,1.90727948218147
-0.00013482,1.89749534455392,1.90727948218147
-0.00013419,1.89749534455392,1.90694091433916
-0.00013356,1.89815995346084,1.90694091433916
-0.00013293,1.8984922579143,1.90727948218147
-0.0001323,1.89815995346084,1.90660234649685
-0.00013167,1.89716304010046,1.90626377865455
-0.00013104,1.89716304010046,1.90660234649685
-0.00013041,1.89749534455392,1.90660234649685
-0.00012978,1.89749534455392,1.90660234649685
-0.00012915,1.89815995346084,1.90694091433916
-0.00012852,1.89782764900738,1.90694091433916
-0.00012789,1.89815995346084,1.90694091433916
-0.00012726,1.8984922579143,1.90660234649685
-0.00012663,1.89815995346084,1.90660234649685
-0.000126,1.8984922579143,1.90694091433916
-0.00012537,1.89815995346084,1.90660234649685
-0.00012474,1.8984922579143,1.90694091433916
-0.00012411,1.89815995346084,1.90727948218147
-0.00012348,1.8984922579143,1.90694091433916
-0.00012285,1.8984922579143,1.90694091433916
-0.00012222,1.89815995346084,1.90727948218147
-0.00012159,1.89782764900738,1.90727948218147
-0.00012096,1.89782764900738,1.90694091433916
-0.00012033,1.89782764900738,1.90660234649685
-0.0001197,1.89716304010046,1.90694091433916
-0.00011907,1.89749534455392,1.90694091433916
-0.00011844,1.89782764900738,1.90694091433916
-0.00011781,1.89815995346084,1.90660234649685
-0.00011718,1.89815995346084,1.90694091433916
-0.00011655,1.89782764900738,1.90660234649685
-0.00011592,1.89749534455392,1.90660234649685
-0.00011529,1.89782764900738,1.90660234649685
-0.00011466,1.89782764900738,1.90694091433916
-0.00011403,1.89782764900738,1.90694091433916
-0.0001134,1.89882456236776,1.90727948218147
-0.00011277,1.89815995346084,1.90694091433916
-0.00011214,1.89782764900738,1.90694091433916
-0.00011151,1.89782764900738,1.90694091433916
-0.00011088,1.89782764900738,1.90727948218147
-0.00011025,1.89815995346084,1.90694091433916
-0.00010962,1.89749534455392,1.90660234649685
-0.00010899,1.89749534455392,1.90727948218147
-0.00010836,1.89815995346084,1.90660234649685
-0.00010773,1.89815995346084,1.90660234649685
-0.0001071,1.89782764900738,1.90626377865455
-0.00010647,1.89815995346084,1.90660234649685
-0.00010584,1.89782764900738,1.90694091433916
-0.00010521,1.89782764900738,1.90626377865455
-0.00010458,1.8984922579143,1.90660234649685
-0.00010395,1.89815995346084,1.90660234649685
-0.00010332,1.89815995346084,1.90694091433916
-0.00010269,1.89815995346084,1.90660234649685
-0.00010206,1.89815995346084,1.90694091433916
-0.00010143,1.89882456236776,1.90694091433916
-0.0001008,1.8984922579143,1.90694091433916
-0.00010017,1.89782764900738,1.90694091433916
-9.95399999999997E-05,1.89716304010046,1.90761805002378
-9.89099999999998E-05,1.89716304010046,1.90694091433916
-9.82799999999999E-05,1.89782764900738,1.90660234649685
-9.76499999999999E-05,1.89782764900738,1.90660234649685
-9.70199999999997E-05,1.89815995346084,1.90694091433916
-9.63899999999998E-05,1.89882456236776,1.90694091433916
-9.57599999999999E-05,1.89882456236776,1.90660234649685
-9.51299999999999E-05,1.89882456236776,1.90660234649685
-9.44999999999997E-05,1.89915686682122,1.90660234649685
-9.38699999999998E-05,1.89815995346084,1.90626377865455
-9.32399999999999E-05,1.89782764900738,1.90727948218147
-9.26099999999999E-05,1.89782764900738,1.90694091433916
-9.19799999999997E-05,1.89782764900738,1.90694091433916
-9.13499999999998E-05,1.89815995346084,1.90727948218147
-9.07199999999999E-05,1.89815995346084,1.90694091433916
-9.00899999999999E-05,1.89815995346084,1.90694091433916
-8.94599999999997E-05,1.8984922579143,1.90660234649685
-8.88299999999998E-05,1.89815995346084,1.90660234649685
-8.81999999999999E-05,1.89749534455392,1.90694091433916
-8.75699999999999E-05,1.89782764900738,1.90727948218147
-8.69399999999997E-05,1.89815995346084,1.90727948218147
-8.63099999999998E-05,1.8984922579143,1.90761805002378
-8.56799999999999E-05,1.89882456236776,1.90727948218147
-8.50499999999999E-05,1.8984922579143,1.90727948218147
-8.44199999999997E-05,1.89815995346084,1.90660234649685
-8.37899999999998E-05,1.89782764900738,1.90660234649685
-8.31599999999999E-05,1.89815995346084,1.90660234649685
-8.25299999999999E-05,1.89749534455392,1.90727948218147
-8.18999999999997E-05,1.89782764900738,1.90727948218147
-8.12699999999998E-05,1.89815995346084,1.90727948218147
-8.06399999999999E-05,1.89882456236776,1.90727948218147
-8.00099999999999E-05,1.89882456236776,1.90660234649685
-7.93799999999997E-05,1.89782764900738,1.90660234649685
-7.87499999999998E-05,1.89815995346084,1.90626377865455
-7.81199999999999E-05,1.8984922579143,1.90626377865455
-7.74899999999999E-05,1.89782764900738,1.90694091433916
-7.686E-05,1.89782764900738,1.90694091433916
-7.62299999999998E-05,1.89815995346084,1.90694091433916
-7.55999999999999E-05,1.8984922579143,1.90694091433916
-7.49699999999999E-05,1.89782764900738,1.90727948218147
-7.434E-05,1.89815995346084,1.90727948218147
-7.37099999999998E-05,1.89815995346084,1.90761805002378
-7.30799999999999E-05,1.89815995346084,1.90727948218147
-7.24499999999999E-05,1.89782764900738,1.90727948218147
-7.182E-05,1.89815995346084,1.90694091433916
-7.11899999999998E-05,1.89815995346084,1.90660234649685
-7.05599999999999E-05,1.8984922579143,1.90727948218147
-6.99299999999999E-05,1.8984922579143,1.90727948218147
-6.93E-05,1.8984922579143,1.90727948218147
-6.86699999999998E-05,1.89815995346084,1.90694091433916
-6.80399999999999E-05,1.89815995346084,1.90694091433916
-6.741E-05,1.8984922579143,1.90660234649685
-6.678E-05,1.8984922579143,1.90694091433916
-6.61499999999998E-05,1.8984922579143,1.90694091433916
-6.55199999999999E-05,1.89915686682122,1.90694091433916
-6.48899999999999E-05,1.89815995346084,1.90660234649685
-6.426E-05,1.89882456236776,1.90694091433916
-6.36299999999998E-05,1.89915686682122,1.90727948218147
-6.29999999999999E-05,1.89815995346084,1.90694091433916
-6.23699999999999E-05,1.89782764900738,1.90694091433916
-6.174E-05,1.89782764900738,1.90727948218147
-6.11099999999998E-05,1.89782764900738,1.90727948218147
-6.04799999999999E-05,1.89815995346084,1.90694091433916
-5.985E-05,1.8984922579143,1.90660234649685
-5.922E-05,1.8984922579143,1.90660234649685
-5.85899999999998E-05,1.89815995346084,1.90626377865455
-5.79599999999999E-05,1.89782764900738,1.90660234649685
-5.733E-05,1.89749534455392,1.90660234649685
-5.67E-05,1.89749534455392,1.90694091433916
-5.60699999999998E-05,1.89716304010046,1.90660234649685
-5.54399999999999E-05,1.89749534455392,1.90660234649685
-5.481E-05,1.89782764900738,1.90660234649685
-5.418E-05,1.89815995346084,1.90660234649685
-5.35499999999998E-05,1.89815995346084,1.90660234649685
-5.29199999999999E-05,1.89749534455392,1.90660234649685
-5.229E-05,1.89749534455392,1.90660234649685
-5.166E-05,1.89815995346084,1.90660234649685
-5.10299999999998E-05,1.89882456236776,1.90727948218147
-5.03999999999999E-05,1.89815995346084,1.90727948218147
-4.977E-05,1.89782764900738,1.90694091433916
-4.914E-05,1.89815995346084,1.90660234649685
-4.85099999999998E-05,1.89782764900738,1.90727948218147
-4.78799999999999E-05,1.8984922579143,1.90727948218147
-4.725E-05,1.89782764900738,1.90694091433916
-4.662E-05,1.89716304010046,1.90727948218147
-4.59899999999998E-05,1.89749534455392,1.90694091433916
-4.53599999999999E-05,1.89782764900738,1.90660234649685
-4.473E-05,1.89815995346084,1.90660234649685
-4.41E-05,1.8984922579143,1.90727948218147
-4.34699999999998E-05,1.89815995346084,1.90694091433916
-4.28399999999999E-05,1.89815995346084,1.90694091433916
-4.221E-05,1.89782764900738,1.90660234649685
-4.158E-05,1.89815995346084,1.90727948218147
-4.09499999999998E-05,1.8984922579143,1.90694091433916
-4.03199999999999E-05,1.8984922579143,1.90761805002378
-3.969E-05,1.89782764900738,1.90727948218147
-3.906E-05,1.89749534455392,1.90660234649685
-3.84299999999998E-05,1.89716304010046,1.90660234649685
-3.77999999999999E-05,1.89815995346084,1.90660234649685
-3.717E-05,1.89815995346084,1.90660234649685
-3.654E-05,1.89882456236776,1.90660234649685
-3.59099999999998E-05,1.8984922579143,1.90592521081224
-3.52799999999999E-05,1.8984922579143,1.90727948218147
-3.465E-05,1.8984922579143,1.90727948218147
-3.402E-05,1.89749534455392,1.90694091433916
-3.33899999999998E-05,1.89815995346084,1.90727948218147
-3.27599999999999E-05,1.89782764900738,1.90727948218147
-3.213E-05,1.89782764900738,1.90727948218147
-3.15E-05,1.89749534455392,1.90694091433916
-3.08699999999998E-05,1.89815995346084,1.90694091433916
-3.02399999999999E-05,1.89749534455392,1.90660234649685
-2.961E-05,1.89782764900738,1.90660234649685
-2.898E-05,1.89815995346084,1.90727948218147
-2.83499999999998E-05,1.8984922579143,1.90727948218147
-2.77199999999999E-05,1.89815995346084,1.90694091433916
-2.709E-05,1.89749534455392,1.90660234649685
-2.646E-05,1.89815995346084,1.90626377865455
-2.58299999999998E-05,1.89782764900738,1.90694091433916
-2.51999999999999E-05,1.89815995346084,1.90694091433916
-2.457E-05,1.89749534455392,1.90660234649685
-2.39400000000001E-05,1.89782764900738,1.90694091433916
-2.33099999999998E-05,1.8984922579143,1.90694091433916
-2.26799999999999E-05,1.89749534455392,1.90694091433916
-2.205E-05,1.89782764900738,1.90727948218147
-2.14200000000001E-05,1.89749534455392,1.90694091433916
-2.07899999999998E-05,1.8984922579143,1.90660234649685
-2.01599999999999E-05,1.8984922579143,1.90592521081224
-1.953E-05,1.8984922579143,1.90694091433916
-1.89000000000001E-05,1.8984922579143,1.90660234649685
-1.82699999999998E-05,1.89782764900738,1.90660234649685
-1.76399999999999E-05,1.89782764900738,1.90660234649685
-1.701E-05,1.8984922579143,1.90694091433916
-1.63800000000001E-05,1.8984922579143,1.90727948218147
-1.57499999999998E-05,1.89882456236776,1.90694091433916
-1.51199999999999E-05,2.09654571217659,1.90727948218147
-1.449E-05,2.09986875671119,1.91066516060455
-1.38600000000001E-05,2.09953645225773,1.91472797471224
-1.32299999999998E-05,2.09920414780427,1.91879078881994
-1.25999999999999E-05,2.09887184335081,1.92386930645456
-1.197E-05,2.09887184335081,1.92793212056226
-1.13400000000001E-05,2.09887184335081,1.93199493466995
-1.07099999999999E-05,2.09853953889735,1.93639631661995
-1.00799999999999E-05,2.09853953889735,1.94045913072765
-9.44999999999999E-06,2.09853953889735,1.94486051267765
-8.82000000000006E-06,2.09820723444389,1.94926189462766
-8.18999999999985E-06,2.09853953889735,1.95366327657766
-7.55999999999992E-06,2.09853953889735,1.95840322636997
-6.92999999999999E-06,2.09853953889735,1.96280460831997
-6.30000000000006E-06,2.09853953889735,1.96754455811229
-5.66999999999986E-06,2.09820723444389,1.97160737221998
-5.03999999999993E-06,2.09887184335081,1.97567018632768
-4.41E-06,2.09887184335081,1.97973300043537
-3.78000000000007E-06,2.09887184335081,1.98447295022768
-3.14999999999986E-06,2.09820723444389,1.98819719649307
-2.51999999999993E-06,2.09853953889735,1.99192144275846
-1.89E-06,2.09853953889735,1.99632282470846
-1.26000000000007E-06,2.09820723444389,1.99970850313154
-6.29999999999859E-07,2.09853953889735,2.00377131723924
7.04096137405137E-20,2.09820723444389,2.00783413134693
6.3E-07,2.09820723444389,2.01155837761232
1.26000000000021E-06,2.09853953889735,2.01562119172002
1.88999999999986E-06,2.09787492999043,2.01866830230079
2.52000000000007E-06,2.09721032108351,2.02205398072387
3.14999999999972E-06,2.09820723444389,2.02510109130464
3.77999999999993E-06,2.09787492999043,2.02814820188541
4.41000000000014E-06,2.09820723444389,2.03119531246618
5.03999999999979E-06,2.09853953889735,2.03458099088926
5.67E-06,2.09820723444389,2.03796666931234
6.30000000000021E-06,2.09920414780427,2.0403366442085
6.92999999999985E-06,2.09920414780427,2.04338375478927
7.56000000000006E-06,2.09820723444389,2.04575372968542
8.18999999999971E-06,2.09853953889735,2.04778513673927
8.81999999999992E-06,2.09887184335081,2.05015511163543
9.45000000000013E-06,2.09887184335081,2.0532022222162
1.00799999999998E-05,2.09787492999043,2.05455649358543
1.071E-05,2.09754262553697,2.05624933279697
1.13400000000002E-05,2.09754262553697,2.05828073985082
1.19699999999999E-05,2.09820723444389,2.06132785043159
1.26000000000001E-05,2.09853953889735,2.06302068964313
1.32299999999997E-05,2.09853953889735,2.06471352885467
1.38599999999999E-05,2.09887184335081,2.06674493590852
1.44900000000001E-05,2.09853953889735,2.06809920727775
1.51199999999998E-05,2.09820723444389,2.06945347864698
1.575E-05,2.09853953889735,2.07046918217391
1.63800000000002E-05,2.09853953889735,2.07216202138545
1.70099999999998E-05,2.09887184335081,2.07385486059698
1.76400000000001E-05,2.09887184335081,2.07520913196622
1.82699999999997E-05,2.09787492999043,2.07656340333545
1.88999999999999E-05,2.09787492999043,2.07757910686237
1.95300000000001E-05,2.09820723444389,2.0789333782316
2.01599999999998E-05,2.09853953889735,2.08028764960084
2.079E-05,2.09853953889735,2.08096478528545
2.14200000000002E-05,2.09853953889735,2.08198048881238
2.20499999999998E-05,2.09820723444389,2.0829961923393
2.26800000000001E-05,2.09820723444389,2.08468903155084
2.33099999999997E-05,2.09820723444389,2.08604330292007
2.39399999999999E-05,2.09787492999043,2.08638187076238
2.45700000000001E-05,2.09820723444389,2.08705900644699
2.51999999999998E-05,2.09754262553697,2.08773614213161
2.583E-05,2.09787492999043,2.08841327781623
2.64600000000002E-05,2.09820723444389,2.08875184565854
2.70899999999998E-05,2.09721032108351,2.08942898134315
2.772E-05,2.09687801663005,2.09112182055469
2.83499999999997E-05,2.09754262553697,2.09179895623931
2.89799999999999E-05,2.09787492999043,2.09213752408161
2.96100000000001E-05,2.09787492999043,2.09247609192392
3.02399999999998E-05,2.09853953889735,2.09247609192392
3.087E-05,2.09853953889735,2.09349179545085
3.15000000000002E-05,2.09754262553697,2.09416893113546
3.21299999999998E-05,2.09787492999043,2.09484606682008
3.276E-05,2.09787492999043,2.09518463466239
3.33899999999997E-05,2.09820723444389,2.09518463466239
3.40199999999999E-05,2.09754262553697,2.095861770347
3.46500000000001E-05,2.09787492999043,2.095861770347
3.52799999999998E-05,2.09820723444389,2.09687747387393
3.591E-05,2.09820723444389,2.09789317740085
3.65400000000002E-05,2.09820723444389,2.09789317740085
3.71699999999998E-05,2.09820723444389,2.09823174524316
3.78E-05,2.09787492999043,2.09823174524316
3.84299999999997E-05,2.09787492999043,2.09890888092777
3.90599999999999E-05,2.09787492999043,2.09924744877008
3.96900000000001E-05,2.09787492999043,2.09857031308547
4.03199999999998E-05,2.09853953889735,2.09924744877008
4.095E-05,2.09820723444389,2.0999245844547
4.15800000000002E-05,2.09820723444389,2.0999245844547
4.22099999999998E-05,2.09787492999043,2.0999245844547
4.284E-05,2.09820723444389,2.10060172013931
4.34699999999997E-05,2.09820723444389,2.10127885582393
4.40999999999999E-05,2.09820723444389,2.10127885582393
4.47300000000001E-05,2.09820723444389,2.10127885582393
4.53599999999998E-05,2.09853953889735,2.10195599150855
4.599E-05,2.09820723444389,2.10195599150855
4.66200000000002E-05,2.09754262553697,2.10229455935085
4.72499999999998E-05,2.09820723444389,2.10263312719316
4.788E-05,2.09853953889735,2.10263312719316
4.85099999999997E-05,2.09853953889735,2.10263312719316
4.91399999999999E-05,2.09820723444389,2.10229455935085
4.97700000000001E-05,2.09754262553697,2.10263312719316
5.03999999999997E-05,2.09820723444389,2.10297169503547
5.103E-05,2.09820723444389,2.10331026287778
5.16600000000002E-05,2.09787492999043,2.10331026287778
5.22899999999998E-05,2.09820723444389,2.10331026287778
5.292E-05,2.09853953889735,2.10331026287778
5.35499999999997E-05,2.09820723444389,2.10331026287778
5.41799999999999E-05,2.09787492999043,2.1043259664047
5.48100000000001E-05,2.09754262553697,2.1043259664047
5.54399999999997E-05,2.09820723444389,2.10331026287778
5.607E-05,2.09787492999043,2.10398739856239
5.67000000000002E-05,2.09787492999043,2.10466453424701
5.73299999999998E-05,2.09754262553697,2.10466453424701
5.796E-05,2.09820723444389,2.1043259664047
5.85899999999997E-05,2.09853953889735,2.10398739856239
5.92199999999999E-05,2.09853953889735,2.1043259664047
5.98500000000001E-05,2.09853953889735,2.1043259664047
6.04799999999997E-05,2.09820723444389,2.10466453424701
6.11099999999999E-05,2.09820723444389,2.10534166993162
6.17400000000002E-05,2.09853953889735,2.10500310208932
6.23699999999998E-05,2.09853953889735,2.10500310208932
6.3E-05,2.09820723444389,2.10534166993162
6.36299999999997E-05,2.09754262553697,2.10568023777393
6.42599999999999E-05,2.09787492999043,2.10568023777393
6.48900000000001E-05,2.09787492999043,2.10568023777393
6.55199999999997E-05,2.09787492999043,2.10534166993162
6.61499999999999E-05,2.09754262553697,2.10534166993162
6.67800000000002E-05,2.09754262553697,2.10500310208932
6.74099999999998E-05,2.09721032108351,2.10500310208932
6.804E-05,2.09787492999043,2.10534166993162
6.86699999999997E-05,2.09754262553697,2.10568023777393
6.92999999999999E-05,2.09820723444389,2.10534166993162
6.99300000000001E-05,2.09853953889735,2.10601880561624
7.05599999999997E-05,2.09754262553697,2.10601880561624
7.11899999999999E-05,2.09754262553697,2.10534166993162
7.18200000000001E-05,2.09754262553697,2.10568023777393
7.24499999999998E-05,2.09787492999043,2.10601880561624
7.308E-05,2.09787492999043,2.10601880561624
7.37099999999997E-05,2.09820723444389,2.10568023777393
7.43399999999999E-05,2.09853953889735,2.10568023777393
7.49700000000001E-05,2.09820723444389,2.10568023777393
7.55999999999997E-05,2.09787492999043,2.10601880561624
7.62299999999999E-05,2.09820723444389,2.10601880561624
7.68600000000002E-05,2.09853953889735,2.10601880561624
7.74899999999998E-05,2.09820723444389,2.10568023777393
7.812E-05,2.09887184335081,2.10601880561624
7.87499999999997E-05,2.09820723444389,2.10534166993162
7.93799999999999E-05,2.09853953889735,2.10601880561624
8.00100000000001E-05,2.09887184335081,2.10568023777393
8.06399999999997E-05,2.09853953889735,2.10534166993162
8.12699999999999E-05,2.09853953889735,2.10669594130086
8.18999999999996E-05,2.09820723444389,2.10635737345855
8.25299999999998E-05,2.09787492999043,2.10601880561624
8.316E-05,2.09754262553697,2.10601880561624
8.37899999999997E-05,2.09721032108351,2.10635737345855
8.44199999999999E-05,2.09754262553697,2.10568023777393
8.50500000000001E-05,2.09787492999043,2.10568023777393
8.56799999999997E-05,2.09820723444389,2.10635737345855
8.63099999999999E-05,2.09787492999043,2.10635737345855
8.69399999999996E-05,2.09787492999043,2.10568023777393
8.75699999999998E-05,2.09787492999043,2.10601880561624
8.82E-05,2.09787492999043,2.10635737345855
8.88299999999996E-05,2.09853953889735,2.10635737345855
8.94599999999999E-05,2.09820723444389,2.10601880561624
9.00900000000001E-05,2.09787492999043,2.10601880561624
9.07199999999997E-05,2.09787492999043,2.10669594130086
9.13499999999999E-05,2.09687801663005,2.10635737345855
9.19799999999996E-05,2.09721032108351,2.10635737345855
9.26099999999998E-05,2.09721032108351,2.10669594130086
9.324E-05,2.09820723444389,2.10669594130086
9.38699999999996E-05,2.09754262553697,2.10635737345855
9.44999999999999E-05,2.09754262553697,2.10635737345855
9.51300000000001E-05,2.09754262553697,2.10669594130086
9.57599999999997E-05,2.09820723444389,2.10635737345855
9.63899999999999E-05,2.09787492999043,2.10635737345855
9.70199999999996E-05,2.09820723444389,2.10601880561624
9.76499999999998E-05,2.09787492999043,2.10601880561624
9.828E-05,2.09787492999043,2.10601880561624
9.89099999999996E-05,2.09853953889735,2.10669594130086
9.95399999999999E-05,2.09853953889735,2.10669594130086
0.00010017,2.09820723444389,2.10601880561624
0.0001008,2.09853953889735,2.10601880561624
0.00010143,2.09820723444389,2.10635737345855
0.00010206,2.09754262553697,2.10703450914316
0.00010269,2.09754262553697,2.10669594130086
0.00010332,2.09787492999043,2.10669594130086
0.00010395,2.09754262553697,2.10635737345855
0.00010458,2.09853953889735,2.10669594130086
0.00010521,2.09853953889735,2.10669594130086
0.00010584,2.09853953889735,2.10669594130086
0.00010647,2.09820723444389,2.10669594130086
0.0001071,2.09853953889735,2.10669594130086
0.00010773,2.09820723444389,2.10635737345855
0.00010836,2.09754262553697,2.10635737345855
0.00010899,2.09721032108351,2.10635737345855
0.00010962,2.09754262553697,2.10601880561624
0.00011025,2.09754262553697,2.10669594130086
0.00011088,2.09820723444389,2.10635737345855
0.00011151,2.09920414780427,2.10635737345855
0.00011214,2.09853953889735,2.10669594130086
0.00011277,2.09754262553697,2.10669594130086
0.0001134,2.09721032108351,2.10601880561624
0.00011403,2.09754262553697,2.10601880561624
0.00011466,2.09687801663005,2.10635737345855
0.00011529,2.09721032108351,2.10635737345855
0.00011592,2.09754262553697,2.10635737345855
0.00011655,2.09787492999043,2.10669594130086
0.00011718,2.09820723444389,2.10635737345855
0.00011781,2.09853953889735,2.10635737345855
0.00011844,2.09820723444389,2.10669594130086
0.00011907,2.09787492999043,2.10669594130086
0.0001197,2.09754262553697,2.10703450914316
0.00012033,2.09787492999043,2.10635737345855
0.00012096,2.09721032108351,2.10635737345855
0.00012159,2.09820723444389,2.10635737345855
0.00012222,2.09853953889735,2.10635737345855
0.00012285,2.09853953889735,2.10669594130086
0.00012348,2.09820723444389,2.10669594130086
0.00012411,2.09920414780427,2.10635737345855
0.00012474,2.09820723444389,2.10635737345855
0.00012537,2.09787492999043,2.10669594130086
0.000126,2.09754262553697,2.10669594130086
0.00012663,2.09853953889735,2.10669594130086
0.00012726,2.09853953889735,2.10635737345855
0.00012789,2.09820723444389,2.10669594130086
0.00012852,2.09787492999043,2.10635737345855
0.00012915,2.09787492999043,2.10635737345855
0.00012978,2.09754262553697,2.10669594130086
0.00013041,2.09820723444389,2.10635737345855
0.00013104,2.09787492999043,2.10601880561624
0.00013167,2.09820723444389,2.10601880561624
0.0001323,2.09820723444389,2.10601880561624
0.00013293,2.09787492999043,2.10669594130086
0.00013356,2.09820723444389,2.10669594130086
0.00013419,2.09820723444389,2.10601880561624
0.00013482,2.09820723444389,2.10601880561624
0.00013545,2.09787492999043,2.10568023777393
0.00013608,2.09754262553697,2.10601880561624
0.00013671,2.09820723444389,2.10601880561624
0.00013734,2.09853953889735,2.10601880561624
0.00013797,2.09787492999043,2.10635737345855
0.0001386,2.09787492999043,2.10635737345855
0.00013923,2.09754262553697,2.10703450914316
0.00013986,2.09787492999043,2.10635737345855
0.00014049,2.09820723444389,2.10635737345855
0.00014112,2.09820723444389,2.10703450914316
0.00014175,2.09887184335081,2.10669594130086
0.00014238,2.09853953889735,2.10635737345855
0.00014301,2.09820723444389,2.10568023777393
0.00014364,2.09820723444389,2.10601880561624
0.00014427,2.09820723444389,2.10635737345855
0.0001449,2.09820723444389,2.10669594130086
0.00014553,2.09787492999043,2.10669594130086
0.00014616,2.09754262553697,2.10669594130086
0.00014679,2.09787492999043,2.10669594130086
0.00014742,2.09820723444389,2.10703450914316
0.00014805,2.09887184335081,2.10737307698547
0.00014868,2.09820723444389,2.10703450914316
0.00014931,2.09787492999043,2.10703450914316
0.00014994,2.09754262553697,2.10635737345855
0.00015057,2.09687801663005,2.10601880561624
0.0001512,2.09721032108351,2.10601880561624
0.00015183,2.09687801663005,2.10601880561624
0.00015246,2.09687801663005,2.10635737345855
0.00015309,2.09721032108351,2.10669594130086
0.00015372,2.09754262553697,2.10635737345855
0.00015435,2.09820723444389,2.10601880561624
0.00015498,2.09820723444389,2.10669594130086
0.00015561,2.09787492999043,2.10635737345855
0.00015624,2.09853953889735,2.10568023777393
0.00015687,2.09853953889735,2.10669594130086
0.0001575,2.09787492999043,2.10703450914316
0.00015813,2.09787492999043,2.10669594130086
0.00015876,2.09820723444389,2.10601880561624
0.00015939,2.09887184335081,2.10635737345855
0.00016002,2.09853953889735,2.10601880561624
0.000160649999999999,2.09887184335081,2.10601880561624
0.00016128,2.09853953889735,2.10635737345855
0.00016191,2.09820723444389,2.10601880561624
0.00016254,2.09820723444389,2.10601880561624
0.00016317,2.09820723444389,2.10568023777393
