#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244516796
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
0.000684528055555556,3.99018875032254,3.92452834216637
0.000685158055555556,3.99018875032254,3.92452834216637
0.000685788055555556,3.99372540035255,3.92097361351395
0.000686418055555556,3.99726205038256,3.92097361351395
0.000687048055555556,3.99372540035255,3.92097361351395
0.000687678055555556,3.99372540035255,3.92452834216637
0.000688308055555556,3.98665210029254,3.92808307081879
0.000688938055555556,3.98665210029254,3.93163779947121
0.000689568055555556,3.99372540035255,3.92808307081879
0.000690198055555556,4.00079870041256,3.92097361351395
0.000690828055555556,3.99018875032254,3.92097361351395
0.000691458055555556,3.99018875032254,3.92452834216637
0.000692088055555556,3.98665210029254,3.92452834216637
0.000692718055555556,3.99018875032254,3.92452834216637
0.000693348055555555,3.99372540035255,3.92097361351395
0.000693978055555556,3.99018875032254,3.92452834216637
0.000694608055555556,3.99372540035255,3.92097361351395
0.000695238055555556,3.99372540035255,3.92097361351395
0.000695868055555556,3.99018875032254,3.92097361351395
0.000696498055555556,3.99372540035255,3.92452834216637
0.000697128055555556,3.99372540035255,3.92808307081879
0.000697758055555556,3.99372540035255,3.92452834216637
0.000698388055555555,3.99018875032254,3.92097361351395
0.000699018055555556,3.99018875032254,3.91386415620911
0.000699648055555556,3.99372540035255,3.91741888486153
0.000700278055555556,3.99372540035255,3.92452834216637
0.000700908055555556,3.99372540035255,3.92097361351395
0.000701538055555556,3.99726205038256,3.91741888486153
0.000702168055555556,3.99372540035255,3.92097361351395
0.000702798055555556,3.99372540035255,3.92097361351395
0.000703428055555555,3.99372540035255,3.92452834216637
0.000704058055555556,3.99726205038256,3.92452834216637
0.000704688055555556,3.99372540035255,3.92097361351395
0.000705318055555556,3.99726205038256,3.91741888486153
0.000705948055555556,3.99372540035255,3.92097361351395
0.000706578055555556,3.99372540035255,3.92097361351395
0.000707208055555556,3.99372540035255,3.91741888486153
0.000707838055555556,3.99372540035255,3.91741888486153
0.000708468055555555,3.99372540035255,3.92097361351395
0.000709098055555556,3.99018875032254,3.92097361351395
0.000709728055555556,3.99372540035255,3.92097361351395
0.000710358055555556,3.99372540035255,3.91741888486153
0.000710988055555556,3.99372540035255,3.91741888486153
0.000711618055555556,3.99372540035255,3.92097361351395
0.000712248055555556,3.99018875032254,3.92452834216637
0.000712878055555556,3.99018875032254,3.92808307081879
0.000713508055555555,3.99726205038256,3.92808307081879
0.000714138055555556,3.99726205038256,3.92808307081879
0.000714768055555556,3.99372540035255,3.92808307081879
0.000715398055555556,3.99372540035255,3.92808307081879
0.000716028055555556,3.99372540035255,3.92097361351395
0.000716658055555556,3.99726205038256,3.91386415620911
0.000717288055555556,3.99372540035255,3.92097361351395
0.000717918055555556,3.99372540035255,3.92097361351395
0.000718548055555555,3.99726205038256,3.91741888486153
0.000719178055555556,3.99726205038256,3.91741888486153
0.000719808055555556,3.99726205038256,3.92097361351395
0.000720438055555556,3.99726205038256,3.92097361351395
0.000721068055555556,3.99726205038256,3.92097361351395
0.000721698055555556,3.99372540035255,3.92452834216637
0.000722328055555556,3.99726205038256,3.92808307081879
0.000722958055555556,3.99372540035255,3.93163779947121
0.000723588055555555,3.99018875032254,3.92808307081879
0.000724218055555556,3.99018875032254,3.92452834216637
0.000724848055555556,3.99018875032254,3.92808307081879
0.000725478055555556,3.99726205038256,3.92808307081879
0.000726108055555556,3.99018875032254,3.92452834216637
0.000726738055555556,3.99372540035255,3.92452834216637
0.000727368055555556,3.99372540035255,3.92452834216637
0.000727998055555556,3.99372540035255,3.92452834216637
0.000728628055555556,3.99372540035255,3.92097361351395
0.000729258055555556,3.99372540035255,3.92097361351395
0.000729888055555556,3.99372540035255,3.92452834216637
0.000730518055555556,3.99372540035255,3.92452834216637
0.000731148055555556,3.99372540035255,3.92452834216637
0.000731778055555556,3.99018875032254,3.92452834216637
0.000732408055555556,3.98665210029254,3.92097361351395
0.000733038055555556,3.98665210029254,3.92097361351395
0.000733668055555556,3.99018875032254,3.91741888486153
0.000734298055555556,3.99018875032254,3.92097361351395
0.000734928055555556,3.99018875032254,3.92452834216637
0.000735558055555556,3.99018875032254,3.92452834216637
0.000736188055555556,3.99726205038256,3.92452834216637
0.000736818055555556,3.99372540035255,3.92808307081879
0.000737448055555556,3.99372540035255,3.91741888486153
0.000738078055555556,3.99372540035255,3.92097361351395
0.000738708055555556,3.99018875032254,3.92097361351395
0.000739338055555556,3.99018875032254,3.92097361351395
0.000739968055555556,3.99372540035255,3.92452834216637
0.000740598055555556,3.99372540035255,3.92452834216637
0.000741228055555556,3.99372540035255,3.92097361351395
0.000741858055555556,3.99372540035255,3.92097361351395
0.000742488055555556,3.99018875032254,3.92097361351395
0.000743118055555556,3.99018875032254,3.92097361351395
0.000743748055555556,3.99372540035255,3.91741888486153
0.000744378055555556,3.99018875032254,3.92097361351395
0.000745008055555556,3.99018875032254,3.91741888486153
0.000745638055555556,3.98665210029254,3.92452834216637
0.000746268055555556,3.98665210029254,3.92452834216637
0.000746898055555556,3.99018875032254,3.91741888486153
0.000747528055555556,3.99372540035255,3.91741888486153
0.000748158055555556,3.99726205038256,3.92452834216637
0.000748788055555556,3.99372540035255,3.92097361351395
0.000749418055555556,3.99018875032254,3.92097361351395
0.000750048055555556,3.99372540035255,3.92097361351395
0.000750678055555556,3.99372540035255,3.92452834216637
0.000751308055555556,3.99372540035255,3.92097361351395
0.000751938055555556,3.99372540035255,3.92452834216637
0.000752568055555556,3.99018875032254,3.92808307081879
0.000753198055555556,3.99726205038256,3.92097361351395
0.000753828055555556,3.99372540035255,3.91741888486153
0.000754458055555556,3.99372540035255,3.91741888486153
0.000755088055555556,3.99372540035255,3.92097361351395
0.000755718055555556,3.99372540035255,3.92452834216637
0.000756348055555556,3.99372540035255,3.92097361351395
0.000756978055555556,3.99372540035255,3.92452834216637
0.000757608055555556,3.99372540035255,3.92452834216637
0.000758238055555556,3.99372540035255,3.92452834216637
0.000758868055555556,3.99018875032254,3.92097361351395
0.000759498055555556,3.99372540035255,3.91741888486153
0.000760128055555556,3.99372540035255,3.92097361351395
0.000760758055555556,3.99726205038256,3.92452834216637
0.000761388055555556,3.99726205038256,3.92097361351395
0.000762018055555556,3.99726205038256,3.91741888486153
0.000762648055555556,3.99726205038256,3.91741888486153
0.000763278055555556,3.99372540035255,3.91741888486153
0.000763908055555556,3.99372540035255,3.92452834216637
0.000764538055555556,3.99018875032254,3.92808307081879
0.000765168055555556,3.99726205038256,3.92808307081879
0.000765798055555556,3.99372540035255,3.92452834216637
0.000766428055555556,3.99018875032254,3.92097361351395
0.000767058055555556,3.99372540035255,3.92097361351395
0.000767688055555556,3.99372540035255,3.92452834216637
0.000768318055555556,3.99726205038256,3.92452834216637
0.000768948055555556,3.99372540035255,3.92452834216637
0.000769578055555556,3.99372540035255,3.92452834216637
0.000770208055555556,3.99372540035255,3.92452834216637
0.000770838055555556,3.99018875032254,3.92097361351395
0.000771468055555556,3.99726205038256,3.91741888486153
0.000772098055555556,4.00079870041256,3.92097361351395
0.000772728055555556,3.99726205038256,3.92452834216637
0.000773358055555556,3.99018875032254,3.92097361351395
0.000773988055555556,3.99018875032254,3.92452834216637
0.000774618055555556,3.99018875032254,3.92452834216637
0.000775248055555556,3.99018875032254,3.92097361351395
0.000775878055555556,3.99018875032254,3.92097361351395
0.000776508055555556,3.98665210029254,3.92097361351395
0.000777138055555556,3.98665210029254,3.92097361351395
0.000777768055555556,3.99018875032254,3.92097361351395
0.000778398055555556,3.99372540035255,3.92452834216637
0.000779028055555556,3.99726205038256,3.92808307081879
0.000779658055555556,3.99726205038256,3.92097361351395
0.000780288055555556,3.99726205038256,3.92097361351395
0.000780918055555556,3.99372540035255,3.91741888486153
0.000781548055555556,3.99018875032254,3.92097361351395
0.000782178055555556,3.99018875032254,3.92097361351395
0.000782808055555556,3.99018875032254,3.92097361351395
0.000783438055555556,3.99018875032254,3.91741888486153
0.000784068055555556,3.99018875032254,3.91741888486153
0.000784698055555556,3.99018875032254,3.92097361351395
0.000785328055555556,3.99018875032254,3.92097361351395
0.000785958055555556,3.98665210029254,3.92097361351395
0.000786588055555556,3.98665210029254,3.92097361351395
0.000787218055555556,3.99726205038256,3.92452834216637
0.000787848055555556,3.99726205038256,3.92097361351395
0.000788478055555556,3.99372540035255,3.92097361351395
0.000789108055555556,3.99372540035255,3.92452834216637
0.000789738055555556,3.99018875032254,3.92452834216637
0.000790368055555556,3.99018875032254,3.92452834216637
0.000790998055555556,3.99372540035255,3.92452834216637
0.000791628055555556,3.99372540035255,3.92452834216637
0.000792258055555555,3.99372540035255,3.92452834216637
0.000792888055555556,3.99018875032254,3.92452834216637
0.000793518055555556,3.99018875032254,3.92452834216637
0.000794148055555556,3.99372540035255,3.92097361351395
0.000794778055555556,3.99018875032254,3.92097361351395
0.000795408055555556,3.99018875032254,3.92097361351395
0.000796038055555556,3.99018875032254,3.92097361351395
0.000796668055555556,3.99372540035255,3.92452834216637
0.000797298055555555,3.99726205038256,3.92808307081879
0.000797928055555556,3.99372540035255,3.92808307081879
0.000798558055555556,3.99372540035255,3.92452834216637
0.000799188055555556,3.99372540035255,3.92452834216637
0.000799818055555556,3.99372540035255,3.92452834216637
0.000800448055555556,3.99372540035255,3.92097361351395
0.000801078055555556,3.99372540035255,3.92452834216637
0.000801708055555556,3.99372540035255,3.92452834216637
0.000802338055555555,3.99372540035255,3.92452834216637
0.000802968055555556,3.99018875032254,3.92097361351395
0.000803598055555556,3.99018875032254,3.91741888486153
0.000804228055555556,3.99372540035255,3.91741888486153
0.000804858055555556,3.99372540035255,3.92452834216637
0.000805488055555556,3.99372540035255,3.92097361351395
0.000806118055555556,3.99726205038256,3.92452834216637
0.000806748055555556,3.99372540035255,3.92097361351395
0.000807378055555555,3.99372540035255,3.92097361351395
0.000808008055555556,3.99018875032254,3.92097361351395
0.000808638055555556,3.99018875032254,3.92452834216637
0.000809268055555556,3.99372540035255,3.92452834216637
0.000809898055555556,3.99018875032254,3.92452834216637
0.000810528055555556,3.99372540035255,3.92808307081879
0.000811158055555556,3.99372540035255,3.92097361351395
0.000811788055555556,3.99372540035255,3.92452834216637
0.000812418055555555,3.99372540035255,3.91741888486153
0.000813048055555556,3.99726205038256,3.92097361351395
0.000813678055555556,3.99726205038256,3.91741888486153
0.000814308055555556,3.99372540035255,3.92097361351395
0.000814938055555556,3.98665210029254,3.92097361351395
0.000815568055555556,3.99018875032254,3.92097361351395
0.000816198055555556,3.99372540035255,3.92097361351395
0.000816828055555556,3.99726205038256,3.92452834216637
0.000817458055555555,3.99726205038256,3.91741888486153
0.000818088055555556,3.99726205038256,3.92097361351395
0.000818718055555556,4.00079870041256,3.92452834216637
0.000819348055555556,3.99372540035255,3.92452834216637
0.000819978055555556,3.98665210029254,3.92452834216637
0.000820608055555556,3.98311545026253,3.92097361351395
0.000821238055555556,3.99018875032254,3.91741888486153
0.000821868055555556,3.99372540035255,3.92452834216637
0.000822498055555556,3.99018875032254,3.92452834216637
0.000823128055555556,3.98665210029254,3.92452834216637
0.000823758055555556,3.99018875032254,3.92097361351395
0.000824388055555556,3.99372540035255,3.91741888486153
0.000825018055555556,3.99018875032254,3.91741888486153
0.000825648055555556,3.99018875032254,3.91741888486153
0.000826278055555556,3.99018875032254,3.92452834216637
0.000826908055555556,3.99018875032254,3.92452834216637
0.000827538055555556,3.99018875032254,3.92097361351395
0.000828168055555556,3.99372540035255,3.92452834216637
0.000828798055555556,3.99018875032254,3.92097361351395
0.000829428055555556,3.99018875032254,3.92452834216637
0.000830058055555556,3.99018875032254,3.92097361351395
0.000830688055555556,3.99018875032254,3.92097361351395
0.000831318055555556,3.98665210029254,3.92452834216637
0.000831948055555556,3.98665210029254,3.92097361351395
0.000832578055555556,3.99018875032254,3.92452834216637
0.000833208055555556,3.99018875032254,3.92452834216637
0.000833838055555556,3.99372540035255,3.91741888486153
0.000834468055555556,3.98665210029254,3.92097361351395
0.000835098055555556,3.99018875032254,3.91741888486153
0.000835728055555556,3.99372540035255,3.91741888486153
0.000836358055555556,3.99372540035255,3.92097361351395
0.000836988055555556,3.99372540035255,3.92097361351395
0.000837618055555556,3.99372540035255,3.92097361351395
0.000838248055555556,3.99372540035255,3.92452834216637
0.000838878055555556,3.99018875032254,3.92452834216637
0.000839508055555556,3.98665210029254,3.92097361351395
0.000840138055555556,3.98665210029254,3.92097361351395
0.000840768055555556,3.98665210029254,3.92097361351395
0.000841398055555556,3.99372540035255,3.92097361351395
0.000842028055555556,3.99726205038256,3.92097361351395
0.000842658055555556,3.99726205038256,3.92097361351395
0.000843288055555556,3.99018875032254,3.92452834216637
0.000843918055555556,3.99018875032254,3.92097361351395
0.000844548055555556,3.99018875032254,3.92097361351395
0.000845178055555556,3.99018875032254,3.92452834216637
0.000845808055555556,3.99018875032254,3.92097361351395
0.000846438055555556,3.99018875032254,3.92452834216637
0.000847068055555556,3.98665210029254,3.92452834216637
0.000847698055555556,3.99018875032254,3.92452834216637
0.000848328055555556,3.99372540035255,3.92452834216637
0.000848958055555556,3.99018875032254,3.92452834216637
0.000849588055555556,3.99018875032254,3.92808307081879
0.000850218055555556,3.99726205038256,3.92808307081879
0.000850848055555556,3.99726205038256,3.92808307081879
0.000851478055555556,3.99372540035255,3.92452834216637
0.000852108055555556,3.99372540035255,3.92452834216637
0.000852738055555556,3.98665210029254,3.92097361351395
0.000853368055555556,3.99018875032254,3.92452834216637
0.000853998055555556,3.99372540035255,3.92452834216637
0.000854628055555556,3.99372540035255,3.92452834216637
0.000855258055555556,3.99018875032254,3.92452834216637
0.000855888055555556,3.99372540035255,3.92808307081879
0.000856518055555556,3.99018875032254,3.92452834216637
0.000857148055555556,3.99372540035255,3.92452834216637
0.000857778055555556,3.99018875032254,3.92097361351395
0.000858408055555556,3.99372540035255,3.92097361351395
0.000859038055555556,3.99018875032254,3.92452834216637
0.000859668055555556,3.99372540035255,3.92452834216637
0.000860298055555556,3.99726205038256,3.92452834216637
0.000860928055555556,3.99726205038256,3.92097361351395
0.000861558055555556,3.99726205038256,3.92097361351395
0.000862188055555556,3.99372540035255,3.92097361351395
0.000862818055555556,3.99726205038256,3.92097361351395
0.000863448055555556,3.99726205038256,3.92097361351395
0.000864078055555556,3.99018875032254,3.92097361351395
0.000864708055555556,3.99372540035255,3.92097361351395
0.000865338055555556,4.00079870041256,3.92097361351395
0.000865968055555556,4.00079870041256,3.92452834216637
0.000866598055555556,3.99726205038256,3.92452834216637
0.000867228055555556,3.99726205038256,3.92452834216637
0.000867858055555556,3.99018875032254,3.92452834216637
0.000868488055555556,3.98665210029254,3.92452834216637
0.000869118055555556,3.98665210029254,3.92452834216637
0.000869748055555556,3.98665210029254,3.92808307081879
0.000870378055555556,3.99018875032254,3.92097361351395
0.000871008055555556,3.99018875032254,3.92452834216637
0.000871638055555556,3.98665210029254,3.92808307081879
0.000872268055555556,3.99018875032254,3.92808307081879
0.000872898055555556,3.99372540035255,3.92097361351395
0.000873528055555556,3.99372540035255,3.92097361351395
0.000874158055555556,3.99018875032254,3.92097361351395
0.000874788055555556,3.98665210029254,3.92452834216637
0.000875418055555556,3.99018875032254,3.92452834216637
0.000876048055555556,3.99372540035255,3.92452834216637
0.000876678055555556,3.99726205038256,3.92452834216637
0.000877308055555556,3.99372540035255,3.92452834216637
0.000877938055555556,3.99018875032254,3.92097361351395
0.000878568055555556,3.99018875032254,3.92452834216637
0.000879198055555556,3.99372540035255,3.92452834216637
0.000879828055555556,3.99726205038256,3.92452834216637
0.000880458055555556,3.99372540035255,3.91741888486153
0.000881088055555556,3.99726205038256,3.92452834216637
0.000881718055555556,3.99372540035255,3.92452834216637
0.000882348055555556,4.00079870041256,3.92452834216637
0.000882978055555556,3.99726205038256,3.92452834216637
0.000883608055555556,3.99372540035255,3.92097361351395
0.000884238055555556,3.99372540035255,3.92452834216637
0.000884868055555556,3.99018875032254,3.92452834216637
0.000885498055555556,3.98665210029254,3.92097361351395
0.000886128055555556,3.98665210029254,3.92097361351395
0.000886758055555556,3.99018875032254,3.92452834216637
0.000887388055555556,3.99372540035255,3.92808307081879
0.000888018055555556,3.99726205038256,3.92808307081879
0.000888648055555556,3.99372540035255,3.92808307081879
0.000889278055555556,3.99018875032254,3.92452834216637
0.000889908055555556,3.99018875032254,3.92808307081879
0.000890538055555556,3.99018875032254,3.93163779947121
0.000891168055555556,3.98665210029254,3.92452834216637
0.000891798055555556,3.99372540035255,3.92097361351395
0.000892428055555556,3.99372540035255,3.92452834216637
0.000893058055555556,3.99372540035255,3.92097361351395
0.000893688055555556,3.99018875032254,3.92097361351395
0.000894318055555556,3.98665210029254,3.92097361351395
0.000894948055555556,3.99018875032254,3.91741888486153
0.000895578055555556,3.99372540035255,3.92097361351395
0.000896208055555556,3.99372540035255,3.92097361351395
0.000896838055555556,3.99372540035255,3.92097361351395
0.000897468055555556,3.99018875032254,3.92452834216637
0.000898098055555556,3.99018875032254,3.92808307081879
0.000898728055555556,3.99372540035255,3.92452834216637
0.000899358055555556,3.99726205038256,3.92452834216637
0.000899988055555556,3.99726205038256,3.92097361351395
0.000900618055555556,3.99372540035255,3.92452834216637
0.000901248055555555,3.99726205038256,3.92097361351395
0.000901878055555556,3.99726205038256,3.91741888486153
0.000902508055555556,3.99372540035255,3.91741888486153
0.000903138055555556,3.99018875032254,3.91741888486153
0.000903768055555556,3.99018875032254,3.92097361351395
0.000904398055555556,3.99018875032254,3.92452834216637
0.000905028055555556,3.99018875032254,3.92452834216637
0.000905658055555556,3.99018875032254,3.92097361351395
0.000906288055555555,3.98665210029254,3.92097361351395
0.000906918055555556,3.99018875032254,3.92097361351395
0.000907548055555556,3.99018875032254,3.91741888486153
0.000908178055555556,3.99372540035255,3.92097361351395
0.000908808055555556,3.99726205038256,3.92097361351395
0.000909438055555556,3.99372540035255,3.92452834216637
0.000910068055555556,3.99372540035255,3.92097361351395
0.000910698055555556,3.99372540035255,3.92097361351395
0.000911328055555555,3.99726205038256,3.92452834216637
0.000911958055555556,3.99372540035255,3.92097361351395
0.000912588055555556,3.99372540035255,3.92097361351395
0.000913218055555556,3.99372540035255,3.91741888486153
0.000913848055555556,3.99726205038256,3.92452834216637
0.000914478055555556,3.99726205038256,3.92097361351395
0.000915108055555556,4.00079870041256,3.92097361351395
0.000915738055555556,4.00079870041256,3.91741888486153
0.000916368055555556,3.99372540035255,3.92808307081879
0.000916998055555556,3.99018875032254,3.92452834216637
0.000917628055555556,3.99018875032254,3.92452834216637
0.000918258055555556,3.99372540035255,3.92097361351395
0.000918888055555556,3.99018875032254,3.92097361351395
0.000919518055555556,3.99018875032254,3.92808307081879
0.000920148055555556,3.99372540035255,3.92808307081879
0.000920778055555556,3.99018875032254,3.92452834216637
0.000921408055555556,3.99018875032254,3.92097361351395
0.000922038055555556,3.99018875032254,3.92097361351395
0.000922668055555556,3.99372540035255,3.92452834216637
0.000923298055555556,3.99018875032254,3.92097361351395
0.000923928055555556,3.99018875032254,3.91386415620911
0.000924558055555556,3.99372540035255,3.92097361351395
0.000925188055555556,3.99726205038256,3.92097361351395
0.000925818055555556,3.99726205038256,3.92452834216637
0.000926448055555556,3.99372540035255,3.92097361351395
0.000927078055555556,3.99372540035255,3.92452834216637
0.000927708055555556,3.99018875032254,3.92808307081879
0.000928338055555556,3.98665210029254,3.92808307081879
0.000928968055555556,3.99018875032254,3.92808307081879
0.000929598055555556,3.99018875032254,3.92452834216637
0.000930228055555556,3.99018875032254,3.92452834216637
0.000930858055555556,3.99018875032254,3.92452834216637
0.000931488055555556,3.98665210029254,3.92808307081879
0.000932118055555556,3.99372540035255,3.92452834216637
0.000932748055555556,3.99726205038256,3.92452834216637
0.000933378055555556,3.99372540035255,3.92097361351395
0.000934008055555556,3.99372540035255,3.91741888486153
0.000934638055555556,3.99372540035255,3.92097361351395
0.000935268055555556,3.99018875032254,3.92097361351395
0.000935898055555556,3.99018875032254,3.92097361351395
0.000936528055555556,3.99018875032254,3.92452834216637
0.000937158055555556,3.99018875032254,3.92808307081879
0.000937788055555556,3.99018875032254,3.92808307081879
0.000938418055555556,3.99018875032254,3.92452834216637
0.000939048055555556,3.99372540035255,3.92452834216637
0.000939678055555556,3.99372540035255,3.91741888486153
0.000940308055555556,3.99372540035255,3.92097361351395
0.000940938055555556,3.99726205038256,3.92097361351395
0.000941568055555556,3.99018875032254,3.91741888486153
0.000942198055555556,3.98665210029254,3.92452834216637
0.000942828055555556,3.98665210029254,3.92097361351395
0.000943458055555556,3.99372540035255,3.92452834216637
0.000944088055555556,3.99726205038256,3.92452834216637
0.000944718055555556,3.99726205038256,3.92452834216637
0.000945348055555556,3.99726205038256,3.92097361351395
0.000945978055555556,3.99372540035255,3.91741888486153
0.000946608055555556,3.99018875032254,3.92097361351395
0.000947238055555556,3.99018875032254,3.92097361351395
0.000947868055555556,3.98665210029254,3.92452834216637
0.000948498055555556,3.99372540035255,3.92097361351395
0.000949128055555556,3.99726205038256,3.92452834216637
0.000949758055555556,3.99726205038256,3.92097361351395
0.000950388055555556,3.99372540035255,3.92097361351395
0.000951018055555556,3.99372540035255,3.91741888486153
0.000951648055555556,3.99018875032254,3.92452834216637
0.000952278055555556,3.99018875032254,3.92452834216637
0.000952908055555556,3.99726205038256,3.92452834216637
0.000953538055555556,3.99726205038256,3.92452834216637
0.000954168055555556,3.99726205038256,3.92097361351395
0.000954798055555556,4.00079870041256,3.92097361351395
0.000955428055555556,4.00079870041256,3.91741888486153
0.000956058055555556,3.99726205038256,3.91741888486153
0.000956688055555556,3.99726205038256,3.92452834216637
0.000957318055555556,3.99726205038256,3.92808307081879
0.000957948055555556,3.99372540035255,3.92808307081879
0.000958578055555556,3.99018875032254,3.92452834216637
0.000959208055555556,3.99018875032254,3.91741888486153
0.000959838055555556,3.99372540035255,3.91741888486153
0.000960468055555556,3.99372540035255,3.91741888486153
0.000961098055555556,3.99018875032254,3.92097361351395
0.000961728055555556,3.99018875032254,3.92452834216637
0.000962358055555556,3.99372540035255,3.92452834216637
0.000962988055555556,3.99726205038256,3.92452834216637
0.000963618055555556,3.99372540035255,3.92452834216637
0.000964248055555556,3.99018875032254,3.92452834216637
0.000964878055555556,3.99018875032254,3.92097361351395
0.000965508055555556,3.99372540035255,3.92097361351395
0.000966138055555556,3.99372540035255,3.92097361351395
0.000966768055555556,3.99372540035255,3.92452834216637
0.000967398055555556,3.99018875032254,3.92097361351395
0.000968028055555556,3.99372540035255,3.92097361351395
0.000968658055555556,3.99726205038256,3.92097361351395
0.000969288055555556,3.99018875032254,3.92097361351395
0.000969918055555556,3.99372540035255,3.92097361351395
0.000970548055555556,3.99726205038256,3.92808307081879
0.000971178055555556,3.99372540035255,3.92452834216637
0.000971808055555556,3.99372540035255,3.92097361351395
0.000972438055555556,3.99018875032254,3.92097361351395
0.000973068055555556,3.98665210029254,3.92097361351395
0.000973698055555556,3.99372540035255,3.92097361351395
0.000974328055555556,3.99726205038256,3.92452834216637
0.000974958055555556,3.99372540035255,3.92452834216637
0.000975588055555556,3.99372540035255,3.92452834216637
0.000976218055555556,3.99372540035255,3.92452834216637
0.000976848055555556,3.99726205038256,3.92452834216637
0.000977478055555556,3.99726205038256,3.92808307081879
0.000978108055555556,3.99726205038256,3.92452834216637
0.000978738055555556,3.99372540035255,3.92097361351395
0.000979368055555556,3.99372540035255,3.91741888486153
0.000979998055555556,3.99372540035255,3.92097361351395
0.000980628055555556,3.99372540035255,3.92097361351395
0.000981258055555556,3.99372540035255,3.92097361351395
0.000981888055555556,3.99372540035255,3.92097361351395
0.000982518055555556,3.99726205038256,3.92452834216637
0.000983148055555556,3.99372540035255,3.92452834216637
0.000983778055555556,3.99726205038256,3.92452834216637
0.000984408055555556,3.99726205038256,3.92097361351395
0.000985038055555556,3.99726205038256,3.92097361351395
0.000985668055555556,3.99726205038256,3.92808307081879
0.000986298055555556,3.99726205038256,3.92808307081879
0.000986928055555556,3.99372540035255,3.92452834216637
0.000987558055555556,3.99726205038256,3.92452834216637
0.000988188055555556,3.99372540035255,3.92452834216637
0.000988818055555556,3.98665210029254,3.92452834216637
0.000989448055555556,3.99018875032254,3.92097361351395
0.000990078055555556,3.99372540035255,3.92452834216637
0.000990708055555556,3.99372540035255,3.92808307081879
0.000991338055555556,3.99018875032254,3.92452834216637
0.000991968055555556,3.99372540035255,3.92097361351395
0.000992598055555556,3.99372540035255,3.92452834216637
0.000993228055555556,3.99726205038256,3.92452834216637
0.000993858055555556,3.99726205038256,3.92452834216637
0.000994488055555556,3.99726205038256,3.92808307081879
0.000995118055555556,3.99372540035255,3.92452834216637
0.000995748055555556,3.99372540035255,3.92452834216637
0.000996378055555556,3.99372540035255,3.92452834216637
0.000997008055555556,3.99372540035255,3.92808307081879
0.000997638055555556,3.99372540035255,3.92808307081879
0.000998268055555556,3.99726205038256,3.92452834216637
0.000998898055555556,4.00079870041256,3.92097361351395
0.000999528055555556,3.99726205038256,3.92097361351395
0.00100015805555556,1.04062262529722,3.92097361351395
0.00100078805555556,0.0609705669854461,3.91386415620911
0.00100141805555556,0.0468239668654205,3.90319997025185
0.00100204805555556,0.0468239668654205,3.89964524159943
0.00100267805555556,0.0432873168354142,3.89609051294701
0.00100330805555556,0.0397506668054077,3.89253578429459
0.00100393805555556,0.0362140167754013,3.88187159833733
0.00100456805555556,0.0362140167754013,3.87831686968491
0.00100519805555556,0.0291407167153885,3.87120741238007
0.00100582805555556,0.0291407167153885,3.86054322642281
0.00100645805555556,0.0291407167153885,3.84987904046555
0.00100708805555556,0.0256040666853823,3.83921485450829
0.00100771805555556,0.0220674166553758,3.83921485450829
0.00100834805555556,0.0185307666253693,3.83566012585587
0.00100897805555556,0.0114574665653566,3.83210539720345
0.00100960805555556,0.0043841665053439,3.8249959398986
0.00101023805555556,0.0043841665053439,3.81433175394134
0.00101086805555556,0.000847516475337429,3.8072222966365
0.00101149805555556,-0.00268913355466882,3.79655811067924
0.00101212805555556,-0.00622578358467552,3.79300338202682
0.00101275805555556,0.000847516475337429,3.78589392472198
0.00101338805555556,-0.00622578358467552,3.77878446741714
0.00101401805555556,-0.00976243361468176,3.77522973876472
0.00101464805555556,-0.00976243361468176,3.76812028145988
0.00101527805555556,-0.00622578358467552,3.76101082415504
0.00101590805555556,-0.00976243361468176,3.7539013668502
0.00101653805555556,-0.013299083644688,3.74323718089294
0.00101716805555556,-0.00976243361468176,3.7361277235881
0.00101779805555556,-0.0168357336746943,3.73257299493568
0.00101842805555556,-0.020372383704701,3.72546353763084
0.00101905805555556,-0.0239090337347072,3.72190880897842
0.00101968805555556,-0.0239090337347072,3.71479935167358
0.00102031805555556,-0.0274456837647135,3.70413516571632
0.00102094805555556,-0.0239090337347072,3.69702570841148
0.00102157805555556,-0.0239090337347072,3.68991625110664
0.00102220805555556,-0.020372383704701,3.6828067938018
0.00102283805555556,-0.0239090337347072,3.67925206514938
0.00102346805555556,-0.0239090337347072,3.67569733649696
0.00102409805555556,-0.0239090337347072,3.66858787919211
0.00102472805555556,-0.0309823337947202,3.66147842188727
0.00102535805555556,-0.0309823337947202,3.65081423593001
0.00102598805555556,-0.0309823337947202,3.64370477862517
0.00102661805555556,-0.0309823337947202,3.63659532132033
0.00102724805555556,-0.0274456837647135,3.63304059266791
0.00102787805555556,-0.0274456837647135,3.62948586401549
0.00102850805555556,-0.0309823337947202,3.62237640671065
0.00102913805555556,-0.0345189838247264,3.61171222075339
0.00102976805555556,-0.0415922838847393,3.60460276344855
0.00103039805555556,-0.0415922838847393,3.59749330614371
0.00103102805555556,-0.0380556338547327,3.59038384883887
0.00103165805555556,-0.0345189838247264,3.58327439153403
0.00103228805555556,-0.0345189838247264,3.57616493422919
